29.91666603088379,,,,,,,,,,,,,0.006714072,0.006714072,0.0054933317,0.006714072,0.016479995,0.03601184,0.06042665,0.084231086,0.10071108,0.09887997,0.07629627,0.040894803,0.0,-0.03601184,-0.05981628,-0.070192575,-0.07507554,-0.0799585,-0.084231086,-0.08362071,-0.079348125,-0.07446516,-0.07080294,-0.067751095,-0.0634785,-0.057985168,-0.051271096,-0.056764428,-0.06836146,-0.06042665,-0.03418073,-0.010986663,0.0006103702,-0.006103702,-0.040284432,-0.093386635,-0.143437,-0.17273477,-0.17761773,-0.17761773,-0.17883846,-0.17700735,-0.18189031,-0.19226661,-0.20325327,-0.22217475,-0.21790215,-0.20752586,-0.20447402,,,,,,,,,,,,,-0.13367108,-0.12390515,-0.13367108,-0.13245033,-0.12756737,-0.122684404,-0.12939848,-0.12573627,-0.10925627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.043946654,-0.056764428,-0.070192575,-0.07507554,-0.07629627,-0.07873775,-0.079348125,-0.076906644,-0.067751095,-0.053102206,-0.03662221,-0.022583697,-0.015259255,-0.0073244423,0.0048829615,0.023194067,0.046388134,0.07873775,0.08911405,0.08606219,0.080568865,0.065309614,0.051271096,0.042115543,0.042725913,0.054322947,0.06714072,0.076906644,0.08362071,0.08789331,0.08545183,0.07141331,0.045167394,0.015869625,-0.0054933317,-0.021973327,-0.048829615,-0.079348125,-0.08728294,-0.079348125,-0.07141331,-0.0695822,-0.056764428,-0.018921476,0.040284432,0.112308115,0.18555254,0.25269327,0.31006807,0.3558458,0.3894162,0.4095584,0.41505173,0.40406507,0.3686636,0.31006807,0.25025177,0.20996734,0.18494217,0.16357921,0.13550219,0.08789331,0.017700735,-0.057985168,-0.11963256,-0.16846217,-0.2148503,-0.2624592,-0.30518508,-0.33753473,-0.36194953,-0.37842953,-0.38453323
30.0,,,,,,,,,,,,,0.03112888,0.023804437,0.013428144,0.010376293,0.019531846,0.040894803,0.06653035,0.0921659,0.10315256,0.09277627,0.06469924,0.025635548,-0.015869625,-0.050660726,-0.072634056,-0.080568865,-0.084231086,-0.08789331,-0.09033479,-0.090945154,-0.09033479,-0.08972442,-0.08972442,-0.090945154,-0.09643849,-0.10864589,-0.13672292,-0.1861629,-0.22705771,-0.21973327,-0.17273477,-0.12512589,-0.099490345,-0.10376293,-0.13977477,-0.18555254,-0.21362957,-0.2191229,-0.20752586,-0.20020142,-0.20020142,-0.20142215,-0.2191229,-0.25269327,-0.2758873,-0.30396435,-0.28015992,-0.22827846,,,,,,,,,,,,,,-0.08606219,-0.08728294,-0.095828116,-0.0982696,-0.09399701,-0.10620441,-0.12390515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.055543687,-0.056764428,-0.06591998,-0.06653035,-0.064088866,-0.06469924,-0.06591998,-0.0634785,-0.056764428,-0.043946654,-0.028687399,-0.015259255,-0.009765923,-0.003051851,0.0042725913,0.014648885,0.048219245,0.09460738,0.10742515,0.10376293,0.090945154,0.0695822,0.053102206,0.043946654,0.045167394,0.054933317,0.06469924,0.07202368,0.078127384,0.08117923,0.076906644,0.05920591,0.027466659,-0.006103702,-0.026245918,-0.03357036,-0.040894803,-0.053712577,-0.047608875,-0.023804437,0.0036622211,0.027466659,0.05920591,0.10864589,0.17517625,0.25208288,0.32959992,0.39979246,0.45655692,0.49684134,0.51942503,0.52125615,0.50233465,0.4626606,0.40162358,0.3253273,0.2618488,0.22461623,0.20081179,0.17456588,0.13245033,0.06469924,-0.020752586,-0.10071108,-0.16113773,-0.20874661,-0.253914,-0.29725027,-0.33265176,-0.35706657,-0.37171546,-0.37720877,-0.37110507
30.08333396911621,,,,,,,,,,,0.009765923,0.021973327,0.020752586,0.009155553,0.003051851,0.007934812,0.023194067,0.045777764,0.06897183,0.08606219,0.08239998,0.06225776,0.03173925,-0.0048829615,-0.040894803,-0.065309614,-0.07507554,-0.07446516,-0.0756859,-0.08239998,-0.08667257,-0.09033479,-0.09521775,-0.0982696,-0.099490345,-0.104373306,-0.11780144,-0.143437,-0.18555254,-0.24109623,-0.29114658,-0.31678212,-0.30579546,-0.27283546,-0.25818658,-0.27283546,-0.29786065,-0.30457473,-0.2923673,-0.27283546,-0.25208288,-0.24414808,-0.2417066,-0.24414808,-0.2557451,-0.26917326,-0.2807703,-0.29541916,,,,,,,,,,,,,,,,,-0.0634785,-0.06653035,-0.070192575,-0.07751702,-0.08728294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13183996,-0.09277627,-0.050660726,-0.03662221,-0.028077029,-0.024414808,-0.025025178,-0.027466659,-0.027466659,-0.023804437,-0.016479995,-0.0073244423,0.0,0.0018311106,0.007934812,0.016479995,0.027466659,0.0695822,0.11780144,0.12634663,0.1208533,0.10315256,0.07873775,0.06103702,0.051271096,0.050050355,0.055543687,0.06042665,0.06591998,0.07202368,0.07629627,0.072634056,0.053712577,0.018921476,-0.018921476,-0.042115543,-0.046998505,-0.040284432,-0.03234962,-0.012207404,0.028077029,0.07873775,0.1330607,0.19226661,0.25696585,0.3277688,0.40223396,0.47547838,0.54200876,0.59633166,0.63417464,0.6506546,0.6408887,0.60243535,0.5389569,0.45655692,0.36988434,0.30213323,0.25940734,0.2233955,0.18005921,0.11841182,0.03295999,-0.06042665,-0.1391644,-0.19592883,-0.24048585,-0.28015992,-0.31556138,-0.34363842,-0.36378062,-0.37354654,-0.37110507,-0.3564562
30.16666603088379,,,,,,,,,,,-0.010986663,-0.020752586,-0.024414808,-0.020142216,-0.006103702,0.015259255,0.03540147,0.051881466,0.06286813,0.06042665,0.042725913,0.021362957,-0.0048829615,-0.03295999,-0.055543687,-0.06653035,-0.06225776,-0.057985168,-0.06225776,-0.07324442,-0.081789605,-0.08362071,-0.08362071,-0.08789331,-0.08606219,-0.093386635,-0.11413923,-0.14709921,-0.18799402,-0.23865475,-0.286874,-0.3253273,-0.3558458,-0.36988434,-0.38148138,-0.38819546,-0.37842953,-0.36500138,-0.34913176,-0.32654804,-0.30762658,-0.29969177,-0.28504288,-0.27100438,-0.26978362,-0.28382215,-0.29175696,-0.29358807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06042665,-0.053712577,-0.043336283,-0.018311106,0.006714072,0.015869625,0.020752586,0.024414808,0.025635548,0.025635548,0.026245918,0.026856288,0.023804437,0.019531846,0.024414808,0.039674062,0.06469924,0.11841182,0.16052736,0.15808588,0.14709921,0.12573627,0.09765923,0.07751702,0.065309614,0.05920591,0.057374798,0.056154057,0.05859554,0.065309614,0.072634056,0.07080294,0.053102206,0.016479995,-0.028077029,-0.06042665,-0.07080294,-0.05920591,-0.02990814,0.009155553,0.057985168,0.109866634,0.16418958,0.22156438,0.28199103,0.3460799,0.4113895,0.47364727,0.53346354,0.5920591,0.64149904,0.6707968,0.6689657,0.63234353,0.5676443,0.48707542,0.4058962,0.3399762,0.28565323,0.22949919,0.16541032,0.08667257,-0.006714072,-0.097048864,-0.1678518,-0.21973327,-0.26062807,-0.29358807,-0.3173925,-0.3357036,-0.34913176,-0.35462508,-0.347911,-0.32654804
30.25,,,,,,,,,,,,,-0.023194067,-0.011597034,0.012817774,0.041505173,0.057985168,0.057374798,0.048829615,0.03723258,0.022583697,0.009155553,-0.0036622211,-0.013428144,-0.018921476,-0.026245918,-0.0347911,-0.046388134,-0.056764428,-0.070192575,-0.0756859,-0.07751702,,,-0.05859554,-0.06103702,-0.08728294,-0.1330607,-0.16418958,-0.21301919,-0.2600177,-0.29358807,-0.32410657,-0.3338725,-0.33021027,-0.32837915,-0.3259377,-0.3277688,-0.32471693,-0.3094577,-0.30213323,-0.319834,-0.28382215,-0.25879696,-0.2618488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03601184,-0.047608875,-0.046388134,-0.017700735,0.006103702,0.021362957,0.039063692,0.054322947,0.0634785,0.06714072,0.06591998,0.06042665,0.050660726,0.040284432,0.042725913,0.064088866,0.11169775,0.18494217,0.2252266,0.21057771,0.19165623,0.16602069,0.1330607,0.10742515,0.09033479,0.07629627,0.065309614,0.057374798,0.055543687,0.06164739,0.07141331,0.07385479,0.05859554,0.021362957,-0.03173925,-0.079348125,-0.10925627,-0.115970336,-0.0982696,-0.07446516,-0.052491836,-0.026856288,0.010376293,0.05920591,0.11535996,0.17090365,0.21607104,0.2496414,0.28992584,0.3460799,0.4052858,0.44923246,0.4693747,0.46388134,0.43885615,0.40162358,0.3582873,0.31006807,0.25147253,0.18250069,0.109866634,0.028687399,-0.055543687,-0.126957,-0.18066958,-0.22400586,-0.2618488,-0.29053622,-0.30457473,-0.3094577,-0.3094577,-0.30457473,-0.28992584,-0.26306954
30.33333396911621,,,,,,,,,,,,,,0.014648885,0.046388134,0.07080294,0.0756859,0.055543687,0.03418073,0.02929777,0.026856288,0.023804437,0.023194067,0.02929777,0.02929777,0.009765923,-0.026245918,-0.053712577,-0.05859554,-0.054322947,-0.047608875,-0.054322947,,,,,,,-0.10803552,-0.13061923,-0.1904355,-0.25818658,-0.3259377,-0.3070162,-0.26978362,-0.270394,-0.27283546,-0.27161473,-0.28382215,-0.26856288,-0.2789392,-0.29847103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.026856288,-0.0347911,-0.028077029,-0.010986663,0.0012207404,0.017090365,0.03723258,0.056764428,0.072634056,0.083010346,0.08606219,0.08117923,0.07080294,0.05859554,0.056764428,0.079348125,0.14526811,0.24292734,0.29541916,0.28015992,0.25513473,0.2252266,0.18494217,0.15198217,0.12756737,0.10559404,0.08545183,0.0695822,0.06164739,0.06469924,0.0756859,0.081789605,0.07080294,0.0347911,-0.023804437,-0.08667257,-0.14221625,-0.1861629,-0.21546067,-0.23316142,-0.23255104,-0.2069155,-0.16968292,-0.12756737,-0.08606219,-0.051271096,-0.03357036,-0.028077029,-0.010376293,0.020142216,0.042725913,0.05920591,0.081789605,0.11291848,0.14587848,0.17090365,0.17883846,0.1617481,0.1208533,0.0695822,0.013428144,-0.047608875,-0.10132145,-0.13977477,-0.16724142,-0.19348735,-0.22278512,-0.24903104,-0.2624592,-0.26123846,-0.25025177,-0.23255104,-0.20813623,-0.1739555
30.41666603088379,,,,,,,,,,,,,,,,,,0.025025178,0.020142216,0.026856288,,,,,,,,,-0.024414808,-0.007934812,-0.014038514,-0.021973327,,,,,,,,,,,,-0.18677327,-0.16846217,-0.21668142,-0.21423994,-0.23438215,-0.2661214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.044557024,-0.021973327,-0.0073244423,0.0036622211,0.010986663,0.022583697,0.03723258,0.054933317,0.072634056,0.08667257,0.093386635,0.0921659,0.08362071,0.072634056,0.06897183,0.08850367,0.15625477,0.26978362,0.34424877,0.34485915,0.3234962,0.29419842,0.24842067,0.20630512,0.17334513,0.14404736,0.11719108,0.09460738,0.0799585,0.078127384,0.08728294,0.09521775,0.08850367,0.056154057,-0.0012207404,-0.06836146,-0.13245033,-0.1947081,-0.24536881,-0.27283546,-0.26856288,-0.24597919,-0.22888882,-0.21423994,-0.19104587,-0.15625477,-0.12817773,-0.12634663,-0.14526811,-0.17883846,-0.22217475,-0.24597919,-0.23255104,-0.18860438,-0.13183996,-0.0799585,-0.045777764,-0.03540147,-0.043946654,-0.06225776,-0.08911405,-0.11658071,-0.13428144,-0.1391644,-0.13672292,-0.13367108,-0.13794366,-0.1495407,-0.15869625,-0.15808588,-0.14648885,-0.12512589,-0.095828116,-0.05859554
30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0024414808,-0.0024414808,-0.0012207404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16052736,-0.09765923,-0.03112888,-0.0012207404,0.015259255,0.025635548,0.03540147,0.047608875,0.06225776,0.076906644,0.08911405,0.09643849,0.09765923,0.0921659,0.081789605,0.076906644,0.09277627,0.15259254,0.26490065,0.35767692,0.38453323,0.37965026,0.35706657,0.31006807,0.26123846,0.22156438,0.18738365,0.15503404,0.126957,0.10742515,0.10071108,0.10498367,0.112308115,0.10864589,0.081789605,0.02990814,-0.03173925,-0.08606219,-0.13367108,-0.17090365,-0.18799402,-0.18799402,-0.18921477,-0.2026429,-0.21668142,-0.21057771,-0.17883846,-0.14770958,-0.16113773,-0.2191229,-0.28931546,-0.34913176,-0.37415692,-0.36317027,-0.32715842,-0.28138065,-0.237434,-0.2026429,-0.17883846,-0.16479996,-0.15808588,-0.15808588,-0.15869625,-0.15503404,-0.143437,-0.11963256,-0.08911405,-0.06042665,-0.039063692,-0.025635548,-0.012817774,0.003051851,0.024414808,0.050660726,0.0799585
30.58333396911621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0048829615,0.0042725913,0.0036622211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0634785,-0.046388134,-0.017090365,0.014038514,0.03418073,0.046388134,0.055543687,0.06286813,0.0695822,0.07629627,0.083010346,0.08911405,0.0921659,0.090945154,0.08545183,0.081789605,0.09643849,0.14282662,0.23926511,0.34058657,0.39796138,0.42054507,0.41627246,0.37659842,0.3253273,0.27954954,0.23926511,0.20325327,0.17090365,0.14587848,0.13245033,0.13061923,0.13428144,0.13245033,0.111087374,0.06653035,0.011597034,-0.03173925,-0.056764428,-0.0695822,-0.07141331,-0.076906644,-0.099490345,-0.14038515,-0.18677327,-0.21546067,-0.21118808,-0.19165623,-0.19959106,-0.24903104,-0.30579546,-0.34913176,-0.36561173,-0.36194953,-0.3460799,-0.32410657,-0.29847103,-0.27100438,-0.24231696,-0.2148503,-0.19226661,-0.17761773,-0.17151402,-0.16968292,-0.16113773,-0.13733329,-0.10010071,-0.054933317,-0.010376293,0.02990814,0.06591998,0.09765923,0.126957,0.1513718,0.17029329
30.66666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003051851,0.0054933317,0.024414808,0.047608875,0.06042665,0.065309614,0.06653035,0.0634785,0.06042665,0.05981628,0.06225776,0.06591998,0.06897183,0.072634056,0.07629627,0.08117923,0.097048864,0.13183996,0.20508438,0.3027436,0.38636434,0.4443495,0.4687643,0.4461806,0.39857173,0.34913176,0.30579546,0.2661214,0.22766808,0.19531846,0.17517625,0.16663106,0.16418958,0.16113773,0.14465773,0.10803552,0.05859554,0.017700735,0.0036622211,0.010376293,0.024414808,0.025025178,-0.0024414808,-0.057985168,-0.13061923,-0.19592883,-0.22583696,-0.21546067,-0.1965392,-0.20447402,-0.22583696,-0.24475844,-0.25330362,-0.25452438,-0.25635546,-0.26062807,-0.2624592,-0.2557451,-0.23621327,-0.20935698,-0.18311106,-0.1678518,-0.16602069,-0.17334513,-0.17639698,-0.16724142,-0.14282662,-0.10376293,-0.055543687,-0.0042725913,0.046388134,0.0921659,0.12817773,0.15320292,0.16602069
30.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014038514,0.038453322,0.06164739,0.078127384,0.08239998,0.07629627,0.064088866,0.049439985,0.038453322,0.03418073,0.03357036,0.03540147,0.040894803,0.049439985,0.06103702,0.07507554,0.09277627,0.12146367,0.17456588,0.25818658,0.3558458,0.44862208,0.50904876,0.5121006,0.47242653,0.42359692,0.37903988,0.33448285,0.2887051,0.24903104,0.22278512,0.2069155,0.19714957,0.18921477,0.17456588,0.14465773,0.101931825,0.05981628,0.03784295,0.042725913,0.06286813,0.07446516,0.05920591,0.009765923,-0.07080294,-0.16113773,-0.22461623,-0.24109623,-0.21546067,-0.17944884,-0.15869625,-0.15076144,-0.14648885,-0.13855404,-0.13183996,-0.13611256,-0.15320292,-0.17212439,-0.18005921,-0.17273477,-0.15808588,-0.14709921,-0.14587848,-0.15503404,-0.16541032,-0.16907254,-0.159917,-0.13550219,-0.09765923,-0.052491836,-0.006103702,0.03418073,0.0634785,0.08239998,0.0921659
30.83333396911621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017700735,0.044557024,0.06714072,0.08239998,0.08606219,0.07446516,0.053102206,0.03295999,0.022583697,0.018921476,0.017700735,0.021362957,0.03051851,0.043336283,0.05859554,0.0756859,0.09460738,0.12024292,0.1574755,0.22217475,0.32105473,0.43702507,0.5255287,0.54933316,0.52308726,0.4834132,0.44251838,0.39796138,0.34669027,0.3009125,0.26734215,0.24414808,0.22583696,0.21057771,0.1947081,0.16907254,0.1330607,0.093386635,0.06103702,0.048829615,0.057374798,0.07141331,0.07080294,0.041505173,-0.025635548,-0.11963256,-0.20874661,-0.26306954,-0.2642903,-0.220954,-0.1739555,-0.14770958,-0.13672292,-0.12451552,-0.10132145,-0.079348125,-0.0756859,-0.0921659,-0.11413923,-0.12878811,-0.13000885,-0.12451552,-0.12024292,-0.12390515,-0.13428144,-0.14526811,-0.14893033,-0.14038515,-0.11902219,-0.08972442,-0.06042665,-0.03662221,-0.020752586,-0.010376293,-0.0042725913
30.91666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020142216,0.03601184,0.053102206,0.06897183,0.076906644,0.065309614,0.045167394,0.03234962,0.028077029,0.025025178,0.023804437,0.028077029,0.038453322,0.053102206,0.06836146,0.08239998,0.09765923,0.11841182,0.1495407,0.20203254,0.2887051,0.40223396,0.49806207,0.540788,0.540788,0.5200354,0.48951688,0.44740134,0.39429915,0.34363842,0.30579546,0.27405623,0.24536881,0.220954,0.20020142,0.17700735,0.14709921,0.11291848,0.07873775,0.052491836,0.043946654,0.048829615,0.054933317,0.045777764,0.0042725913,-0.07324442,-0.1678518,-0.24903104,-0.2862636,-0.26734215,-0.21546067,-0.17639698,-0.1617481,-0.1556444,-0.13794366,-0.10681479,-0.0799585,-0.07141331,-0.08117923,-0.09521775,-0.10376293,-0.101931825,-0.09643849,-0.09521775,-0.10254219,-0.11719108,-0.1330607,-0.14404736,-0.14648885,-0.14160588,-0.13245033,-0.12329478,-0.115970336,-0.110477,-0.10620441
31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023194067,0.0347911,0.047608875,0.057374798,0.06469924,0.06469924,0.05920591,0.055543687,0.051881466,0.046998505,0.045167394,0.048219245,0.056154057,0.06591998,0.07385479,0.078127384,0.08545183,0.10559404,0.13855404,0.18311106,0.25208288,0.35096285,0.4461806,0.5059969,0.5340739,0.5316324,0.5108799,0.4809717,0.43946654,0.3912473,0.3460799,0.3027436,0.26062807,0.22400586,0.1965392,0.1739555,0.15015107,0.122684404,0.090945154,0.06042665,0.038453322,0.03051851,0.03295999,0.03540147,0.020752586,-0.02929777,-0.110477,-0.20020142,-0.2661214,-0.2789392,-0.23682363,-0.17944884,-0.1495407,-0.14404736,-0.14404736,-0.13367108,-0.11169775,-0.090945154,-0.081789605,-0.08239998,-0.08545183,-0.084231086,-0.07751702,-0.072634056,-0.07507554,-0.08789331,-0.109866634,-0.13672292,-0.16235846,-0.18189031,-0.19287698,-0.19592883,-0.19348735,-0.18921477,-0.1861629
31.08333396911621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045167394,0.051881466,0.056764428,0.06042665,0.0695822,0.07873775,0.083010346,0.08239998,0.07629627,0.067751095,0.06042665,0.056764428,0.057374798,0.06042665,0.06103702,0.05920591,0.06164739,0.0799585,0.11535996,0.16357921,0.22705771,0.31006807,0.38819546,0.44923246,0.49195838,0.50416577,0.507828,0.51332134,0.4956206,0.44862208,0.39429915,0.34119692,0.28809473,0.24048585,0.20386365,0.17761773,0.15625477,0.13428144,0.10864589,0.07873775,0.050050355,0.028077029,0.017090365,0.017700735,0.021973327,0.006103702,-0.045167394,-0.12512589,-0.20874661,-0.25818658,-0.24903104,-0.19165623,-0.13672292,-0.11719108,-0.12634663,-0.14038515,-0.13794366,-0.11902219,-0.09887997,-0.08606219,-0.0799585,-0.07446516,-0.065309614,-0.055543687,-0.050050355,-0.053712577,-0.070192575,-0.099490345,-0.13672292,-0.17517625,-0.20630512,-0.22461623,-0.22888882,-0.2252266,-0.21668142
31.16666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08850367,0.0756859,0.06225776,0.067751095,0.079348125,0.08667257,0.08667257,0.0799585,0.06653035,0.052491836,0.040894803,0.0347911,0.03357036,0.03357036,0.03295999,0.03540147,0.050050355,0.08606219,0.14160588,0.20874661,0.2807703,0.3418073,0.39796138,0.44251838,0.47425765,0.5218665,0.56642354,0.5645924,0.5218665,0.4669332,0.41199988,0.3558458,0.30152288,0.25635546,0.22034363,0.19348735,0.17212439,0.15015107,0.122684404,0.09155553,0.05920591,0.02990814,0.012207404,0.011597034,0.017700735,0.0012207404,-0.050050355,-0.12878811,-0.20447402,-0.24048585,-0.21607104,-0.15625477,-0.11535996,-0.113528855,-0.1330607,-0.14526811,-0.13672292,-0.11658071,-0.09887997,-0.08850367,-0.080568865,-0.070192575,-0.056764428,-0.042725913,-0.03295999,-0.03295999,-0.046388134,-0.072634056,-0.10803552,-0.14404736,-0.17090365,-0.18250069,-0.18005921,-0.16724142
31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039063692,0.040894803,0.054322947,0.0634785,0.067751095,0.06653035,0.057985168,0.044557024,0.02990814,0.017090365,0.009155553,0.0054933317,0.0073244423,0.012207404,0.018311106,0.03112888,0.06042665,0.110477,0.18127994,0.25818658,0.3259377,0.38514358,0.43214208,0.4858547,0.5658132,0.62807095,0.63600576,0.6060976,0.56337166,0.51698357,0.4669332,0.41688284,0.36927396,0.32471693,0.286874,0.25635546,0.22827846,0.19837031,0.16541032,0.12756737,0.08545183,0.045777764,0.019531846,0.016479995,0.019531846,0.0,-0.054322947,-0.13183996,-0.19898069,-0.2191229,-0.18250069,-0.12817773,-0.10742515,-0.11658071,-0.1330607,-0.13428144,-0.12024292,-0.10559404,-0.09643849,-0.09155553,-0.08545183,-0.07446516,-0.05920591,-0.043336283,-0.03051851,-0.023194067,-0.024414808,-0.03418073,-0.051271096,-0.067751095,-0.07629627,-0.07446516,-0.06286813
31.33333396911621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03784295,0.041505173,0.048829615,0.048829615,0.046388134,0.040284432,0.03234962,0.023804437,0.017090365,0.009155553,0.0024414808,-0.0018311106,0.0,0.006714072,0.014648885,0.023194067,0.039674062,0.0756859,0.13977477,0.2252266,0.31434065,0.3930784,0.4547258,0.52430797,0.6085391,0.66408277,0.67506945,0.6653035,0.6518754,0.6286813,0.5896176,0.54811245,0.5096591,0.46632284,0.41810358,0.37415692,0.3338725,0.29602954,0.25757623,0.21546067,0.16724142,0.114749596,0.06469924,0.03295999,0.026245918,0.022583697,-0.006103702,-0.06653035,-0.14221625,-0.1947081,-0.19165623,-0.14282662,-0.10254219,-0.09643849,-0.10925627,-0.11719108,-0.110477,-0.099490345,-0.09521775,-0.09643849,-0.0982696,-0.09643849,-0.08972442,-0.080568865,-0.06836146,-0.053712577,-0.03662221,-0.020752586,-0.009765923,-0.0024414808,0.0054933317,0.015869625,0.03051851
31.41666603088379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07141331,0.06042665,0.06164739,0.056154057,0.045167394,0.03234962,0.023804437,0.023194067,0.024414808,0.023194067,0.018311106,0.013428144,0.014038514,0.019531846,0.025635548,0.02929777,0.03295999,0.048829615,0.08789331,0.16052736,0.25818658,0.36317027,0.46021912,0.55604726,0.63539535,0.67812127,0.700705,0.72817165,0.75502795,0.7574694,0.7318339,0.7025361,0.67812127,0.64394057,0.59694207,0.5505539,0.50233465,0.4461806,0.38819546,0.33265176,0.2764977,0.21546067,0.1495407,0.08972442,0.052491836,0.039674062,0.023804437,-0.017700735,-0.08484146,-0.15259254,-0.18005921,-0.15076144,-0.10010071,-0.079348125,-0.083010346,-0.09399701,-0.09399701,-0.08789331,-0.08667257,-0.09399701,-0.10498367,-0.112308115,-0.11413923,-0.111087374,-0.10376293,-0.08850367,-0.06469924,-0.03601184,-0.006714072,0.020142216,0.043946654,0.065309614,0.08667257
31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07446516,0.064088866,0.06103702,0.050660726,0.039063692,0.03540147,0.041505173,0.046388134,0.046998505,0.042725913,0.038453322,0.03723258,0.039674062,0.043336283,0.044557024,0.043946654,0.044557024,0.055543687,0.09277627,0.16235846,0.2618488,0.380871,0.5035554,0.60121465,0.67018646,0.73427534,0.80202645,0.8594012,0.88930935,0.89114046,0.88503677,0.8825953,0.86916715,0.839259,0.8044679,0.7599109,0.69093907,0.60731834,0.52308726,0.441908,0.36133915,0.27771842,0.19287698,0.12024292,0.07507554,0.052491836,0.024414808,-0.026856288,-0.093386635,-0.143437,-0.14404736,-0.099490345,-0.06286813,-0.054933317,-0.064088866,-0.072634056,-0.072634056,-0.07385479,-0.084231086,-0.09887997,-0.109866634,-0.113528855,-0.11169775,-0.10620441,-0.09765923,-0.08117923,-0.057374798,-0.02929777,0.0012207404,0.03051851,0.056764428,0.07873775
