23.75,0.13000885,0.24292734,0.37354654,0.474868,0.5255287,0.568865,0.6555376,0.78920865,0.9112827,1.0132145,1.0309153,0.9460738,0.8465834,0.71535385,0.63600576,0.5578784,0.49684134,0.4339732,0.37537766,0.31189916,0.25757623,0.20081179,0.14648885,0.09277627,0.040284432,-0.006103702,-0.045167394,-0.07507554,-0.09643849,-0.11169775,-0.12024292,-0.12390515,-0.12390515,-0.12329478,-0.122684404,-0.12390515,-0.12756737,-0.13428144,-0.14404736,-0.15625477,-0.17090365,-0.1861629,-0.20081179,-0.21118808,-0.21790215,-0.21973327,-0.21668142,-0.20996734,-0.20081179,-0.1904355,-0.17761773,-0.15869625,-0.13489181,-0.10681479,-0.07507554,-0.039063692,0.0006103702,0.043946654,0.08789331,0.12939848,0.16541032,0.19287698,0.21179846,0.220954,0.22278512,0.21851254,0.21118808,0.20386365,0.19714957,0.19226661,0.18982513,0.19104587,0.19592883,0.20569475,0.21790215,0.23255104,0.24719992,0.2618488,0.27466658,0.286874,0.29602954,0.303354,0.3070162,0.31006807,0.30762658,0.30457473,0.2929777,0.25269327,0.20203254,0.19104587,0.16724142,0.18372142,0.1965392,0.20325327,0.21240883,0.21423994,0.21423994,0.20813623,0.18250069,0.18860438,0.12878811,0.081789605,0.040894803,0.028687399,0.052491836,0.099490345,0.13794366,0.14893033,0.22461623,0.237434,0.3070162,0.24903104,0.22766808,0.21729179,0.21179846,0.20752586,0.20386365,0.20142215,0.19898069,0.18311106,0.101931825,0.143437,0.15625477,
23.83333396911621,0.22034363,0.35157323,0.4693747,0.5426191,0.58839685,0.66042054,0.7818842,0.90823084,0.9668264,0.9686575,0.93508714,0.8587909,0.76113164,0.65614796,0.5798517,0.51026946,0.44557023,0.39002654,0.32715842,0.2642903,0.20447402,0.1391644,0.07507554,0.015259255,-0.039674062,-0.08545183,-0.12207404,-0.14770958,-0.16479996,-0.1739555,-0.17578661,-0.17273477,-0.16602069,-0.15869625,-0.15198217,-0.14831996,-0.14893033,-0.15381329,-0.1617481,-0.17334513,-0.18799402,-0.20203254,-0.21301919,-0.21851254,-0.22034363,-0.2191229,-0.2148503,-0.20996734,-0.20447402,-0.19531846,-0.18005921,-0.15808588,-0.13245033,-0.10620441,-0.079348125,-0.048829615,-0.012817774,0.028687399,0.07385479,0.11780144,0.15625477,0.1861629,0.2069155,0.21790215,0.220954,0.2191229,0.21423994,0.20935698,0.20447402,0.20203254,0.20203254,0.20630512,0.21423994,0.22644734,0.2417066,0.25940734,0.27710807,0.29358807,0.3088473,0.3234962,0.33631396,0.347911,0.3540147,0.36255988,0.3686636,0.3747673,0.37659842,0.347911,0.29786065,0.2929777,0.27405623,0.18982513,0.18982513,0.19837031,0.21240883,0.2191229,0.22217475,0.220954,0.21301919,0.20569475,0.12756737,0.067751095,0.028077029,0.020752586,0.055543687,0.11841182,0.18005921,0.19775994,0.20569475,0.17090365,0.2313303,0.23499252,0.22766808,0.21973327,0.21301919,0.20813623,0.20447402,0.20325327,0.20142215,0.18372142,0.126957,0.15503404,,
23.91666603088379,0.3399762,0.47242653,0.5645924,0.61952573,0.67445904,0.76906645,0.8929716,0.9729301,0.9540086,0.8825953,0.8264412,0.7763909,0.68117315,0.59450054,0.5224769,0.4626606,0.397351,0.3424177,0.27771842,0.20752586,0.13794366,0.06591998,-0.0036622211,-0.06591998,-0.1208533,-0.16541032,-0.20081179,-0.22461623,-0.23865475,-0.24231696,-0.23682363,-0.22461623,-0.20752586,-0.18982513,-0.1739555,-0.16357921,-0.15869625,-0.15930662,-0.16541032,-0.17578661,-0.18921477,-0.20020142,-0.20630512,-0.20752586,-0.2069155,-0.20569475,-0.20386365,-0.20142215,-0.19592883,-0.18127994,-0.15808588,-0.13183996,-0.10925627,-0.09277627,-0.07751702,-0.05859554,-0.03112888,0.006714072,0.050050355,0.093386635,0.13245033,0.16418958,0.1861629,0.19837031,0.20508438,0.20752586,0.20813623,0.20752586,0.2069155,0.20813623,0.21179846,0.2191229,0.23010956,0.24414808,0.26123846,0.28199103,0.3027436,0.32166508,0.33875546,0.3558458,0.37354654,0.39002654,0.39979246,0.41016877,0.42481765,0.4364147,0.45167392,0.44312876,0.4034547,0.4028443,0.48036134,0.27100438,0.1739555,0.19226661,0.21546067,0.21362957,0.21057771,0.21546067,0.20996734,0.18005921,0.114749596,0.054322947,0.013428144,0.012817774,0.05981628,0.13428144,0.20569475,0.23071992,0.22583696,0.220954,0.22461623,0.22644734,0.2233955,0.21851254,0.21179846,0.20569475,0.20081179,0.19775994,0.19287698,0.17578661,0.143437,0.12512589,,
24.0,0.47547838,0.5896176,0.66042054,0.712302,0.78127384,0.8795434,0.96316415,0.96987826,0.89785457,0.8026368,0.7446516,0.6982635,0.5957213,0.5340739,0.4693747,0.41627246,0.35279396,0.286874,0.21973327,0.13977477,0.0634785,-0.009155553,-0.080568865,-0.14526811,-0.2026429,-0.25147253,-0.28992584,-0.31434065,-0.32471693,-0.32044435,-0.3027436,-0.27466658,-0.24231696,-0.20996734,-0.18189031,-0.16113773,-0.14893033,-0.14465773,-0.14831996,-0.15686513,-0.16724142,-0.17456588,-0.1782281,-0.18005921,-0.18189031,-0.18372142,-0.18494217,-0.18127994,-0.1678518,-0.14160588,-0.11413923,-0.097048864,-0.090945154,-0.08789331,-0.080568865,-0.06469924,-0.040284432,-0.006103702,0.03234962,0.07080294,0.10681479,0.13733329,0.15930662,0.17334513,0.1843318,0.19165623,0.19837031,0.20203254,0.20447402,0.20874661,0.21423994,0.22400586,0.23560289,0.25147253,0.26978362,0.2923673,0.31373027,0.33448285,0.35340434,0.3747673,0.397351,0.4193243,0.43763542,0.4528947,0.47120577,0.49012727,0.50843835,0.52430797,0.50416577,0.5206458,0.6286813,0.36011842,0.2313303,0.21301919,0.20142215,0.18005921,0.16968292,0.17212439,0.16296884,0.13183996,0.09643849,0.041505173,-0.003051851,0.0024414808,0.06164739,0.14160588,0.20203254,0.19409773,0.20386365,0.24048585,0.2313303,0.22278512,0.21729179,0.21607104,0.20874661,0.19959106,0.19165623,0.18677327,0.17883846,0.16113773,0.13672292,0.13794366,,
24.08333396911621,0.60914946,0.6988739,0.75624865,0.8136235,0.88747823,0.9588916,0.9747612,0.9173864,0.82033753,0.72939235,0.68117315,0.6189154,0.52919096,0.4828028,0.42115542,0.3668325,0.3027436,0.22644734,0.1556444,0.07385479,-0.0054933317,-0.07873775,-0.15320292,-0.22461623,-0.29053622,-0.347911,-0.3912473,-0.41627246,-0.42054507,-0.40406507,-0.36988434,-0.32288584,-0.27161473,-0.22156438,-0.17883846,-0.14587848,-0.12512589,-0.114749596,-0.114749596,-0.12024292,-0.12756737,-0.1330607,-0.13855404,-0.14465773,-0.1513718,-0.15625477,-0.15625477,-0.14404736,-0.11841182,-0.090945154,-0.08117923,-0.08911405,-0.0982696,-0.09277627,-0.072634056,-0.045167394,-0.017090365,0.010986663,0.038453322,0.06591998,0.09277627,0.11658071,0.13550219,0.1495407,0.16052736,0.16907254,0.17700735,0.18189031,0.18738365,0.19592883,0.20630512,0.2191229,0.23316142,0.2496414,0.270394,0.29541916,0.319834,0.3424177,0.36255988,0.38392285,0.4077273,0.43336284,0.45716727,0.474868,0.4931791,0.51637316,0.540788,0.57618946,0.58534503,0.5652028,0.5468917,0.43214208,0.4113895,0.29969177,0.22766808,0.16235846,0.14587848,0.13794366,0.13061923,0.13245033,0.10376293,0.041505173,-0.012817774,-0.007934812,0.06042665,0.14221625,0.17639698,0.14587848,0.14893033,0.237434,0.23438215,0.220954,0.2026429,0.20386365,0.20142215,0.19104587,0.1782281,0.16357921,0.16113773,0.14587848,0.1495407,,,
24.16666603088379,0.73000276,0.7977538,0.84719384,0.89724416,0.9466842,0.966216,0.93020415,0.84719384,0.74404126,0.66652423,0.6207465,0.5468917,0.4834132,0.4358043,0.37537766,0.314951,0.24597919,0.16724142,0.093386635,0.015259255,-0.06469924,-0.143437,-0.2252266,-0.3070162,-0.38392285,-0.4504532,-0.4974517,-0.5206458,-0.51637316,-0.48402357,-0.430311,-0.36255988,-0.29114658,-0.22400586,-0.16663106,-0.12207404,-0.0921659,-0.076906644,-0.072634056,-0.07507554,-0.0799585,-0.08789331,-0.09887997,-0.109866634,-0.11963256,-0.12207404,-0.11413923,-0.090945154,-0.067751095,-0.064088866,-0.08728294,-0.11780144,-0.12390515,-0.09521775,-0.046388134,-0.0006103702,0.03112888,0.050050355,0.06164739,0.07141331,0.083010346,0.09643849,0.109866634,0.1208533,0.13061923,0.13855404,0.14648885,0.15198217,0.15930662,0.16968292,0.18250069,0.19714957,0.21423994,0.23560289,0.25818658,0.28504288,0.3094577,0.33204138,0.3558458,0.38453323,0.41749322,0.44801173,0.4687643,0.4828028,0.4998932,0.52430797,0.55726796,0.59327984,0.62318796,0.58717614,0.51454204,0.4522843,0.42298654,0.33021027,0.27710807,0.22705771,0.18372142,0.159917,0.14587848,0.15076144,0.126957,0.056154057,-0.012207404,-0.014648885,0.06164739,0.1574755,0.19348735,0.17212439,0.17639698,0.23010956,0.23255104,0.2233955,0.20752586,0.20020142,0.19714957,0.18677327,0.17029329,0.14282662,0.14404736,0.13855404,0.1391644,0.14709921,,
24.25,0.83437604,0.8856471,0.9228797,0.9466842,0.9479049,0.9192175,0.8594012,0.7727287,0.6775109,0.61525315,0.56215096,0.49439985,0.4461806,0.39002654,0.33204138,0.2618488,0.19104587,0.11413923,0.039674062,-0.03723258,-0.11780144,-0.2026429,-0.29358807,-0.38758507,-0.4773095,-0.54994357,-0.59511095,-0.6115909,-0.5957213,-0.5487228,-0.47425765,-0.38514358,-0.29358807,-0.20996734,-0.14099552,-0.08789331,-0.053102206,-0.03418073,-0.027466659,-0.02929777,-0.03662221,-0.049439985,-0.06469924,-0.07873775,-0.08545183,-0.080568865,-0.06286813,-0.043336283,-0.043946654,-0.07629627,-0.12878811,-0.16052736,-0.14160588,-0.07873775,-0.0036622211,0.053102206,0.08117923,0.08728294,0.08117923,0.07507554,0.07385479,0.07873775,0.08728294,0.095828116,0.10376293,0.10742515,0.10925627,0.111087374,0.1208533,0.13855404,0.15930662,0.17639698,0.19287698,0.20569475,0.22400586,0.25513473,0.28382215,0.31434065,0.34546953,0.37537766,0.39979246,0.4199347,0.44068727,0.46388134,0.5017243,0.53712577,0.56398207,0.5829035,0.6128117,0.5981628,0.54628134,0.51515245,0.4791406,0.397351,0.33082065,0.28931546,0.24842067,0.21240883,0.1861629,0.18494217,0.1617481,0.08362071,-0.0006103702,-0.014648885,0.06714072,0.17944884,0.220954,0.1965392,0.1965392,0.22461623,0.23010956,0.22705771,0.220954,0.21179846,0.20325327,0.1904355,0.17212439,0.1495407,0.143437,0.14038515,,,,
24.33333396911621,0.9198279,0.9558397,0.9704886,0.9540086,0.9112827,0.85695976,0.79103976,0.7037568,0.62318796,0.568865,0.5108799,0.45655692,0.40894803,0.347911,0.2887051,0.21057771,0.14160588,0.06591998,-0.0048829615,-0.080568865,-0.16113773,-0.25269327,-0.35523546,-0.4626606,-0.5597095,-0.62929165,-0.6707968,-0.6854457,-0.66652423,-0.6079287,-0.5121006,-0.397351,-0.28321177,-0.18372142,-0.104373306,-0.046388134,-0.009765923,0.009765923,0.015869625,0.011597034,-0.0018311106,-0.020752586,-0.038453322,-0.049439985,-0.050050355,-0.03784295,-0.020752586,-0.018921476,-0.053712577,-0.11841182,-0.17700735,-0.1861629,-0.13061923,-0.039674062,0.044557024,0.09765923,0.11413923,0.10620441,0.08972442,0.07629627,0.070192575,0.07080294,0.07446516,0.07873775,0.084231086,0.08667257,0.08972442,0.09765923,0.114749596,0.13672292,0.1513718,0.15808588,0.17273477,0.16357921,0.18066958,0.220954,0.22766808,0.25452438,0.27771842,0.3253273,0.36561173,0.3888058,0.41505173,0.44557023,0.4852443,0.51698357,0.5328532,0.55726796,0.5908383,0.6048769,0.5981628,0.5920591,0.55543685,0.47547838,0.4058962,0.36378062,0.32898954,0.2862636,0.24903104,0.23621327,0.20752586,0.12207404,0.020752586,-0.007934812,0.078127384,0.20386365,0.24292734,0.2233955,0.21179846,0.22400586,0.23010956,0.23194067,0.22949919,0.22278512,0.21118808,0.19592883,0.17151402,0.16296884,0.1513718,,,,,0.050660726
24.41666603088379,0.9808649,0.99612415,0.9796442,0.9277627,0.86306345,0.80141604,0.73122346,0.6469924,0.5798517,0.5267495,0.47181615,0.42542803,0.3723258,0.30823696,0.24231696,0.16296884,0.09643849,0.025635548,-0.039674062,-0.11169775,-0.19531846,-0.29419842,-0.4077273,-0.5218665,-0.618305,-0.6860561,-0.7324442,-0.7586901,-0.7470931,-0.6787317,-0.5615406,-0.4193243,-0.2807703,-0.16357921,-0.07324442,-0.009765923,0.028077029,0.046998505,0.050050355,0.040284432,0.020752586,-0.0012207404,-0.016479995,-0.021973327,-0.015869625,-0.003051851,0.0042725913,-0.019531846,-0.084231086,-0.1617481,-0.20508438,-0.1782281,-0.09155553,0.009765923,0.08545183,0.12329478,0.126957,0.113528855,0.095828116,0.08239998,0.07507554,0.0695822,0.06103702,0.05859554,0.07141331,0.08911405,0.09643849,0.109866634,0.11963256,0.13061923,0.13245033,0.13428144,0.1330607,0.12390515,0.09399701,0.112308115,0.13061923,0.18127994,0.23071992,0.30030215,0.2844325,0.29847103,0.3192236,0.39613026,0.47059542,0.50111395,0.51026946,0.5346843,0.5652028,0.5908383,0.6048769,0.61525315,0.606708,0.5584887,0.50416577,0.4608295,0.41199988,0.35279396,0.30823696,0.28992584,0.25879696,0.16663106,0.049439985,0.0054933317,0.09399701,0.2313303,0.25879696,0.22461623,0.21729179,0.22766808,0.23560289,0.24048585,0.2417066,0.23560289,0.21607104,0.20630512,0.1904355,0.17151402,,,,,,0.023804437
24.5,1.0162663,1.0058901,0.9576708,0.8856471,0.81606495,0.7538072,0.68056273,0.6048769,0.5468917,0.49501023,0.44373912,0.39857173,0.33692434,0.2679525,0.19592883,0.12146367,0.05859554,-0.0036622211,-0.064088866,-0.13367108,-0.220954,-0.32654804,-0.4461806,-0.5615406,-0.65614796,-0.72756124,-0.7867672,-0.83010346,-0.8264412,-0.7513657,-0.6164739,-0.45411542,-0.29358807,-0.1574755,-0.054322947,0.014038514,0.053712577,0.07080294,0.070192575,0.055543687,0.03357036,0.012817774,0.0012207404,0.0006103702,0.009765923,0.018921476,0.011597034,-0.03418073,-0.11413923,-0.1861629,-0.20325327,-0.14282662,-0.039063692,0.054933317,0.11169775,0.13428144,0.1330607,0.11902219,0.10071108,0.08789331,0.0799585,0.08239998,0.07141331,0.06653035,0.07751702,0.10315256,0.12207404,0.13794366,0.15503404,0.17273477,0.17578661,0.17517625,0.16663106,0.14038515,0.12878811,0.18555254,0.2313303,0.20020142,0.14587848,0.18189031,0.14587848,0.18677327,0.29786065,0.4339732,0.43885615,0.40223396,0.43275246,0.5121006,0.5829035,0.6158635,0.6219672,0.6256294,0.62929165,0.6054872,0.5725272,0.54139835,0.50233465,0.45411542,0.4058962,0.37110507,0.32410657,0.220954,0.08789331,0.026245918,0.112308115,0.25696585,0.29175696,0.25757623,0.24353771,0.2417066,0.24658956,0.25269327,0.25757623,0.25452438,0.21057771,0.23255104,0.2069155,,,,,,,
24.58333396911621,1.0303049,0.9924619,0.9198279,0.8398694,0.77089757,0.70925015,0.63722646,0.5731376,0.5218665,0.46998504,0.42054507,0.36927396,0.29786065,0.22461623,0.15076144,0.084231086,0.028687399,-0.023194067,-0.0799585,-0.1513718,-0.2417066,-0.3503525,-0.47120577,-0.58656573,-0.68117315,-0.7574694,-0.8294931,-0.8868679,-0.88991976,-0.8136235,-0.6720176,-0.4992828,-0.32288584,-0.16907254,-0.053102206,0.022583697,0.064088866,0.081789605,0.07873775,0.06225776,0.041505173,0.023194067,0.014038514,0.016479995,0.025635548,0.02929777,0.009155553,-0.048829615,-0.13000885,-0.1861629,-0.1739555,-0.09033479,0.013428144,0.08911405,0.12634663,0.13794366,0.13489181,0.122684404,0.10315256,0.08545183,0.08484146,0.14404736,0.099490345,0.07324442,0.07751702,0.10559404,0.12939848,0.16296884,0.1739555,0.17639698,0.17334513,0.17090365,0.16541032,0.15930662,0.17273477,0.22705771,0.30640584,,0.15869625,0.20081179,0.24414808,0.26367992,0.19226661,0.24048585,0.24292734,0.34058657,0.4382458,0.46998504,0.5310221,0.5847346,0.6158635,0.65004426,0.6946013,0.70314646,0.6787317,0.63234353,0.5658132,0.49501023,0.4443495,0.4199347,0.38209173,0.27954954,0.13550219,0.053712577,0.12146367,0.2600177,0.29969177,0.2618488,0.24658956,0.24536881,0.25513473,0.26306954,0.27283546,0.2887051,0.3173925,,,,,,,,,
24.66666603088379,1.0266427,0.96316415,0.8777123,0.79531235,0.728782,0.6689657,0.6036561,0.5487228,0.50111395,0.44740134,0.39613026,0.3338725,0.25513473,0.17944884,0.10864589,0.052491836,0.007934812,-0.03601184,-0.090945154,-0.16479996,-0.2557451,-0.364391,-0.48463392,-0.5999939,-0.6964324,-0.7757805,-0.8539079,-0.9198279,-0.93325603,-0.8667257,-0.73122346,-0.5584887,-0.37415692,-0.20386365,-0.072634056,0.013428144,0.06103702,0.08117923,0.0799585,0.065309614,0.046998505,0.03051851,0.020752586,0.023194067,0.03173925,0.03173925,0.0054933317,-0.055543687,-0.126957,-0.1617481,-0.126957,-0.03601184,0.055543687,0.110477,0.13245033,0.13733329,0.13489181,0.12573627,0.109866634,0.095828116,0.10254219,0.16602069,0.1678518,0.07507554,0.07080294,0.09460738,0.122684404,0.1513718,0.16846217,0.1678518,0.16541032,0.16541032,0.16479996,0.16724142,0.18127994,0.21240883,0.24903104,0.18860438,,,0.26551104,0.21973327,0.16296884,0.19165623,0.21362957,0.23377179,0.21668142,0.32715842,0.5035554,0.5767998,0.61525315,0.6646931,0.72145754,0.7495346,0.7525864,0.7385479,0.69093907,0.6250191,0.56031984,0.5114902,0.4608295,0.35096285,0.19592883,0.090945154,0.122684404,0.24292734,0.28809473,0.25452438,0.24292734,0.23804438,0.24658956,0.25696585,0.2642903,0.2722251,0.2948088,0.23621327,,,,,,,,0.016479995
24.75,1.0089419,0.9277627,0.83803827,0.75685906,0.6939909,0.63600576,0.5780206,0.52919096,0.47975096,0.42420727,0.3662221,0.2929777,0.20996734,0.13489181,0.07202368,0.028077029,-0.0048829615,-0.042115543,-0.09643849,-0.17151402,-0.2624592,-0.36927396,-0.48768577,-0.60304576,-0.7000946,-0.7806635,-0.8600116,-0.93203527,-0.9607227,-0.9137242,-0.7928709,-0.62929165,-0.4443495,-0.2624592,-0.113528855,-0.013428144,0.045777764,0.07385479,0.078127384,0.06714072,0.050050355,0.03234962,0.020142216,0.021362957,0.02990814,0.02929777,0.0048829615,-0.050660726,-0.10742515,-0.12390515,-0.07629627,0.010376293,0.08728294,0.12451552,0.13550219,0.13611256,0.13367108,0.12756737,0.11658071,0.10925627,0.11719108,0.15198217,0.16846217,0.081789605,0.07446516,0.08239998,0.093386635,0.10498367,0.11841182,0.10376293,0.0982696,0.10742515,0.11658071,0.12817773,0.14648885,0.16724142,0.15930662,0.09765923,0.10010071,0.16479996,0.24903104,0.20020142,0.16663106,0.16296884,0.16052736,0.17578661,0.18799402,0.21729179,0.3009125,0.46571246,0.5438398,0.62746054,0.73793757,0.82033753,0.8600116,0.8447523,0.77700126,0.69521165,0.62929165,0.5835139,0.5346843,0.42725915,0.26490065,0.13611256,0.12329478,0.20386365,0.24842067,0.23987548,0.23804438,0.22583696,0.17517625,0.21851254,0.23438215,0.22888882,0.20508438,0.15808588,0.14099552,,,,,,0.052491836,0.055543687
24.83333396911621,0.98330635,0.89419234,0.80507827,0.72756124,0.667745,0.6115909,0.5566576,0.50843835,0.45533615,0.397351,0.331431,0.25025177,0.16663106,0.09460738,0.041505173,0.009155553,-0.012817774,-0.043336283,-0.097048864,-0.17334513,-0.26306954,-0.36561173,-0.4809717,-0.59633166,-0.69521165,-0.77517015,-0.8526872,-0.9295938,-0.9747612,-0.9533982,-0.85512865,-0.7043672,-0.5261391,-0.3399762,-0.17456588,-0.054933317,0.019531846,0.06042665,0.07385479,0.067751095,0.050050355,0.028077029,0.012207404,0.011597034,0.021362957,0.026245918,0.009155553,-0.0347911,-0.07751702,-0.08117923,-0.03051851,0.046998505,0.10864589,0.13428144,0.1391644,0.13672292,0.1330607,0.12634663,0.11719108,0.110477,0.11658071,0.13061923,0.12512589,0.09765923,0.08850367,0.08911405,0.090945154,0.09277627,0.09277627,0.09033479,0.08911405,0.09277627,0.0982696,0.10498367,0.115970336,0.126957,0.13000885,0.11841182,0.11780144,0.12146367,0.1678518,0.17090365,0.15869625,0.14831996,0.1391644,0.13550219,0.12817773,0.12024292,0.15686513,0.3259377,0.45167392,0.5224769,0.6756798,0.82216865,0.9070101,0.9399701,0.9125034,0.8325449,0.74221015,0.6738487,0.6158635,0.50721765,0.33875546,0.18677327,0.13183996,0.1678518,0.20447402,0.20996734,0.22705771,0.22461623,0.20935698,0.19898069,0.1782281,0.1947081,0.17883846,0.15320292,0.12573627,0.10315256,,,,,0.038453322,-0.025635548
24.91666603088379,0.95522934,0.8661153,0.7800531,0.7068087,0.6476028,0.5896176,0.5346843,0.48402357,0.42847988,0.3662221,0.29358807,0.20813623,0.12573627,0.05920591,0.015869625,-0.006103702,-0.017700735,-0.042115543,-0.09399701,-0.17029329,-0.25879696,-0.35706657,-0.46815392,-0.5829035,-0.68422496,-0.76418346,-0.8374279,-0.9137242,-0.9735404,-0.9808649,-0.91189307,-0.77822196,-0.60914946,-0.42481765,-0.24903104,-0.10864589,-0.014648885,0.042115543,0.06714072,0.06653035,0.047608875,0.020752586,-0.0006103702,-0.003051851,0.009765923,0.022583697,0.017090365,-0.011597034,-0.041505173,-0.039063692,0.006714072,0.07324442,0.12329478,0.14282662,0.14465773,0.13977477,0.13245033,0.12390515,0.113528855,0.10681479,0.109866634,0.1208533,0.12024292,0.10864589,0.09887997,0.09460738,0.093386635,0.0921659,0.090945154,0.08972442,0.08972442,0.09399701,0.099490345,0.10803552,0.115970336,0.12024292,0.13061923,0.143437,0.16052736,0.15686513,0.15808588,0.15686513,0.14893033,0.13611256,0.122684404,0.112308115,0.10071108,0.08728294,0.090945154,0.15503404,0.27161473,0.3540147,0.5139317,0.7446516,0.9137242,1.0022279,1.0132145,0.949736,0.84902495,0.7647939,0.6976531,0.58656573,0.41199988,0.23926511,0.14831996,0.15686513,0.19898069,0.2026429,0.20813623,0.20630512,0.19837031,0.18921477,0.14831996,0.16846217,0.16541032,0.15076144,0.13489181,0.11169775,,,,-0.0036622211,-0.028687399,-0.051271096
25.0,0.92898345,0.84292126,0.761742,0.6921598,0.62929165,0.5670339,0.5108799,0.45716727,0.3991821,0.33204138,0.25330362,0.16724142,0.08789331,0.028687399,-0.0054933317,-0.018311106,-0.022583697,-0.040894803,-0.08972442,-0.16418958,-0.25147253,-0.34546953,-0.45106357,-0.5645924,-0.66835535,-0.75014496,-0.8191168,-0.8917509,-0.96011233,-0.9930723,-0.9576708,-0.8465834,-0.6866665,-0.507828,-0.32837915,-0.17029329,-0.056154057,0.017700735,0.057374798,0.06469924,0.045777764,0.012207404,-0.014648885,-0.019531846,-0.0036622211,0.018311106,0.026856288,0.012817774,-0.006103702,-0.0012207404,0.03662221,0.09277627,0.13489181,0.1513718,0.15198217,0.143437,0.13183996,0.11841182,0.10681479,0.10071108,0.10315256,0.113528855,0.11902219,0.11535996,0.10742515,0.10132145,0.097048864,0.09399701,0.08850367,0.08789331,0.09033479,0.099490345,0.104373306,0.114749596,0.12329478,0.13367108,0.1513718,0.17151402,0.18555254,0.17517625,0.16357921,0.15503404,0.14221625,0.12207404,0.10254219,0.08728294,0.07324442,0.06164739,0.06653035,0.099490345,0.15381329,0.21668142,0.34730065,0.6756798,0.9399701,1.0889004,1.135899,1.0791345,0.9625538,0.8587909,0.77822196,0.66225165,0.48036134,0.28931546,0.16907254,0.15259254,0.18494217,0.18005921,0.18250069,0.18921477,0.18982513,0.18738365,0.1739555,0.16541032,0.16418958,0.15808588,0.15442365,0.14770958,0.14648885,,,-0.025635548,-0.053712577,-0.051271096
25.08333396911621,0.9057894,0.8233894,0.74648273,0.67934203,0.6109806,0.5444502,0.48707542,0.430311,0.36805323,0.29602954,0.21362957,0.12817773,0.055543687,0.0054933317,-0.020752586,-0.028687399,-0.02929777,-0.041505173,-0.084231086,-0.15625477,-0.2417066,-0.33204138,-0.43214208,-0.54322946,-0.6488235,-0.733665,-0.8008057,-0.8679464,-0.9387494,-0.99185157,-0.98818934,-0.9045686,-0.75624865,-0.58107245,-0.4034547,-0.23499252,-0.101931825,-0.010986663,0.043336283,0.06103702,0.044557024,0.007934812,-0.025025178,-0.0347911,-0.017700735,0.012817774,0.03540147,0.0347911,0.025025178,0.03051851,0.06103702,0.10803552,0.14587848,0.16052736,0.15930662,0.14587848,0.12939848,0.11169775,0.0982696,0.093386635,0.0982696,0.10925627,0.11841182,0.11902219,0.113528855,0.10681479,0.10132145,0.097048864,0.08972442,0.08789331,0.093386635,0.10803552,0.11658071,0.12390515,0.13245033,0.14709921,0.16663106,0.18921477,0.20386365,0.18799402,0.17090365,0.15625477,0.13489181,0.12512589,0.0982696,0.08117923,0.06714072,0.05920591,0.07446516,0.095828116,0.12024292,0.14648885,0.22400586,0.50721765,0.83010346,1.1084323,1.2121952,1.1853389,1.0773034,0.96133304,0.8624531,0.73427534,0.54322946,0.33753473,0.1965392,0.159917,0.17761773,0.18494217,0.18250069,0.17944884,0.17883846,0.17578661,0.16907254,0.16724142,0.16907254,0.16846217,0.17212439,0.17578661,,,,-0.06714072,-0.054322947,-0.03173925
25.16666603088379,0.8844264,0.80507827,0.7318339,0.6653035,0.59327984,0.5249184,0.46571246,0.4052858,0.33814508,0.26062807,0.17639698,0.09643849,0.03234962,-0.009765923,-0.03234962,-0.039063692,-0.03784295,-0.043946654,-0.079348125,-0.14770958,-0.2313303,-0.3192236,-0.4156621,-0.5224769,-0.62929165,-0.71718496,-0.7837153,-0.8453627,-0.9155553,-0.9808649,-1.0034486,-0.9503464,-0.8166753,-0.64210945,-0.46449172,-0.2948088,-0.14831996,-0.043336283,0.025635548,0.055543687,0.045777764,0.009155553,-0.028687399,-0.045777764,-0.03051851,0.006714072,0.040284432,0.051271096,0.048829615,0.055543687,0.080568865,0.12024292,0.15381329,0.1678518,0.16418958,0.14709921,0.12573627,0.10559404,0.0921659,0.08911405,0.095828116,0.10742515,0.11658071,0.11841182,0.11413923,0.10864589,0.10376293,0.09887997,0.0921659,0.08972442,0.0982696,0.115970336,0.13367108,0.14465773,0.1495407,0.1574755,0.17639698,0.19959106,0.21607104,0.19775994,0.17334513,0.14831996,0.14160588,0.12024292,0.10254219,0.081789605,0.06897183,0.07446516,0.09521775,0.104373306,0.11719108,0.20020142,0.21362957,0.31434065,0.79714346,1.135899,1.2616352,1.2549211,1.1700797,1.0559404,0.9418012,0.80141604,0.60731834,0.39246804,0.23438215,0.1739555,0.16418958,0.19714957,0.18005921,0.17273477,0.16968292,0.16724142,0.16602069,0.17029329,0.17334513,0.1739555,0.18311106,0.21790215,,,-0.025635548,-0.040894803,-0.025025178,-0.010986663
